id,TARGET
3194,0.0043529235
3195,0.020997886
3197,0.018494947
3200,0.021741264
3201,0.01844077
3206,0.025439482
3207,0.065617494
3208,0.0043904264
3210,0.041166455
3211,0.041166455
3214,0.01191166
3216,0.0056967493
3217,0.044701543
3218,0.013793724
3219,0.083000824
3223,0.021741264
3224,0.010512735
3227,0.22425798
3229,0.01877055
3230,0.009757059
3231,0.028456545
3232,0.13260233
3234,0.22425798
3241,0.29133686
3242,0.041166455
3244,0.021741264
3246,0.008433991
3248,0.008648142
3249,0.2052966
3250,0.023199929
3252,0.02094537
3253,0.005309553
3254,0.14930034
3255,0.021741264
3257,0.025043374
3260,0.041166455
3264,0.24276638
3266,0.0031381217
3267,0.035830617
3268,0.004107947
3270,0.005309553
3271,0.0915822
3274,0.0020661033
3275,0.025043374
3276,0.2052966
3278,0.017079538
3282,0.021741264
3284,0.044701543
3287,0.0054461667
3288,0.07049661
3289,0.17958252
3291,0.2258042
3292,0.0050205546
3293,0.01877055
3294,0.005309553
3296,0.046428602
3298,0.0095569575
3302,0.005309553
3303,0.0058781896
3304,0.14204857
3306,0.041166455
3307,0.041166455
3309,0.041166455
3310,0.09668199
3311,0.017059265
3312,0.025043374
3315,0.006792608
3316,0.017088465
3320,0.041166455
3322,0.049985047
3324,0.0378424
3325,0.041166455
3326,0.012158693
3329,0.12106322
3331,0.11369998
3332,0.013793724
3334,0.01877055
3336,0.004670681
3337,0.041166455
3339,0.041166455
3340,0.041166455
3341,0.0053016585
3345,0.0068032905
3348,0.0061099865
3350,0.20444977
3352,0.041166455
3354,0.039609235
3355,0.0043529235
3356,0.17961027
3357,0.03248923
3360,0.024811529
3361,0.0043904264
3362,0.012803772
3363,0.14626099
3364,0.008535682
3365,0.011132407
3366,0.0048371116
3367,0.03199846
3372,0.116503574
3374,0.03199846
3375,0.014032414
3376,0.025043374
3377,0.01877055
3378,0.011395023
3380,0.2258042
3381,0.039609235
3382,0.119059846
3385,0.041166455
3386,0.13265537
3389,0.041166455
3390,0.052432325
3391,0.039609235
3393,0.0043529235
3394,0.033061527
3401,0.22425798
3403,0.0218958
3404,0.16928862
3406,0.0051809344
3407,0.029276414
3410,0.0043529235
3411,0.018494947
3414,0.0048371116
3416,0.01877055
3418,0.023199929
3419,0.0050205546
3421,0.041166455
3422,0.009610333
3423,0.023199929
3424,0.041166455
3426,0.041166455
3427,0.018494947
3429,0.0218958
3431,0.006463729
3433,0.07771241
3435,0.0043529235
3436,0.041166455
3437,0.041166455
3438,0.021741264
3442,0.039609235
3444,0.041166455
3447,0.039609235
3450,0.061927747
3451,0.013793724
3454,0.0005924231
3455,0.023199929
3456,0.065074146
3459,0.0048371116
3460,0.11792178
3461,0.005899525
3463,0.004578015
3465,0.0025462226
3468,0.004819936
3469,0.003678603
3470,0.0034310464
3472,0.041166455
3473,0.041166455
3475,0.021741264
3476,0.03135703
3478,0.0062883645
3479,0.047963724
3481,0.27049273
3483,0.021741264
3484,0.01877055
3485,0.049773503
3488,0.004670681
3489,0.0015370278
3490,0.005309553
3494,0.01877055
3498,0.016844677
3501,0.041166455
3503,0.041166455
3506,0.01844077
3507,0.030298911
3509,0.11385593
3510,0.0053016585
3511,0.015395056
3512,0.095477894
3514,0.009627713
3517,0.009774678
3519,0.06066473
3521,0.0218958
3522,0.12134338
3524,0.01877055
3526,0.0030825885
3527,0.066876225
3529,0.026212089
3534,0.041166455
3536,0.004819936
3539,0.0016758825
3540,0.0043529235
3541,0.009155164
3542,0.01877055
3543,0.039797083
3544,0.014948356
3545,0.0049916585
3547,0.08076536
3548,0.0218958
3549,0.039609235
3553,0.005707991
3555,0.0017436857
3556,0.039609235
3557,0.004203082
3558,0.0071250815
3564,0.066181645
3565,0.013610442
3566,0.07382503
3568,0.10506879
3569,0.006695394
3571,0.015397275
3574,0.060061857
3576,0.009067685
3579,0.005899525
3582,0.023199929
3583,0.041166455
3585,0.041166455
3586,0.0059931534
3588,0.0043529235
3589,0.13265537
3590,0.07791989
3591,0.11510387
3593,0.041166455
3594,0.041166455
3596,0.025043374
3597,0.01877055
3598,0.013793724
3600,0.011267285
3601,0.041166455
3602,0.041166455
3603,0.013793724
3606,0.124339074
3610,0.024811529
3611,0.0026820758
3612,0.041166455
3614,0.004670681
3617,0.025043374
3618,0.44152957
3619,0.12919283
3621,0.007661802
3622,0.15735252
3624,0.0071250815
3627,0.023199929
3628,0.12143867
3634,0.041166455
3637,0.011612577
3638,0.010571481
3643,0.12134338
3644,0.012941014
3646,0.041166455
3648,0.041166455
3651,0.023898294
3652,0.021741264
3654,0.0020051913
3656,0.011636426
3658,0.041166455
3659,0.041166455
3661,0.0084894765
3663,0.0034880321
3664,0.003485267
3665,0.009415769
3668,0.028619781
3669,0.005119747
3670,0.011795788
3671,0.015284865
3673,0.18535663
3674,0.0048371116
3676,0.039609235
3678,0.01844077
3679,0.013793724
3683,0.0039108335
3684,0.0025384077
3685,0.0492654
3687,0.041166455
3693,0.025939483
3696,0.19271998
3698,0.01877055
3700,0.15735252
3702,0.0058192094
3706,0.025043374
3707,0.0038674744
3716,0.06634135
3720,0.007941923
3721,0.01844077
3723,0.041166455
3725,0.07655572
3726,0.0014783744
3734,0.047483217
3735,0.010870099
3736,0.041166455
3737,0.041166455
3739,0.0056967493
3740,0.041166455
3743,0.08044432
3746,0.022090195
3749,0.01877055
3754,0.025043374
3756,0.01877055
3757,0.0053895954
3759,0.041166455
3762,0.041166455
3763,0.044701543
3766,0.004670681
3769,0.041166455
3770,0.041166455
3776,0.029005572
3777,0.041166455
3778,0.025043374
3781,0.00363944
3783,0.041166455
3787,0.0048373207
3788,0.22425798
3791,0.005309553
3792,0.0048371116
3793,0.041166455
3794,0.020799352
3795,0.20067894
3797,0.03389123
3800,0.093669884
3802,0.013793724
3804,0.041166455
3805,0.0218958
3807,0.09424568
3809,0.003089996
3811,0.0056967493
3815,0.21852395
3816,0.041166455
3819,0.1344094
3821,0.04253167
3822,0.039609235
3823,0.017208172
3824,0.007655199
3825,0.0010660427
3827,0.041166455
3829,0.06401583
3830,0.21852395
3831,0.005899525
3833,0.0013099693
3838,0.005126951
3842,0.13260233
3844,0.028185647
3845,0.021741264
3848,0.15014362
3849,0.005490449
3851,0.041166455
3855,0.023199929
3856,0.01877055
3858,0.58499897
3859,0.041166455
3862,0.023199929
3865,0.010631776
3866,0.039609235
3869,0.0050205546
3873,0.027908593
3876,0.197482
3877,0.11775159
3878,0.02804749
3883,0.01877055
3886,0.041166455
3887,0.05593665
3890,0.041166455
3894,0.018494947
3898,0.050578438
3899,0.004282387
3901,0.041166455
3902,0.14626099
3903,0.006641456
3904,0.0050757057
3909,0.023199929
3911,0.021741264
3914,0.0031098805
3916,0.030264404
3917,0.0013345452
3918,0.041166455
3919,0.021680087
3921,0.064608954
3922,0.0030283607
3926,0.0035727525
3928,0.0030283607
3929,0.023491677
3932,0.041166455
3933,0.044701543
3936,0.01844077
3938,0.011205112
3940,0.041166455
3942,0.04434644
3944,0.5416064
3946,0.02118896
3948,0.0007044308
3949,0.004670681
3951,0.01877055
3953,0.0061230105
3954,0.041166455
3955,0.006230869
3959,0.025043374
3960,0.013793724
3963,0.13265537
3964,0.041166455
3965,0.0043529235
3967,0.0037644105
3968,0.013793724
3969,0.0016083653
3974,0.005126951
3975,0.0040428382
3980,0.0033513342
3981,0.055388514
3984,0.16319907
3986,0.041166455
3989,0.00303378
3991,0.0014399217
3992,0.004203082
3993,0.05124459
3994,0.0218958
3996,0.0218958
3997,0.015431055
4001,0.039609235
4002,0.041166455
4003,0.041166455
4005,0.025043374
4009,0.083817944
4011,0.12030173
4014,0.0063883997
4016,0.005478144
4018,0.12017365
4021,0.0218958
4022,0.01451337
4024,0.01844077
4025,0.0043529235
4027,0.22425798
4031,0.2052966
4032,0.04800818
4033,0.035103314
4034,0.20067894
4035,0.0056967493
4036,0.01877055
4037,0.025225379
4040,0.029276414
4041,0.041166455
4042,0.043314967
4044,0.008558266
4046,0.025043374
4047,0.019288065
4048,0.01877055
4049,0.06699462
4050,0.105121985
4052,0.13073848
4055,0.023199929
4058,0.041166455
4060,0.025043374
4061,0.041166455
4063,0.01877055
4068,0.0043529235
4071,0.005309553
4073,0.08897938
4075,0.22425798
4076,0.039609235
4079,0.012339511
4083,0.0272926
4086,0.01877055
4087,0.024585743
4089,0.0034440134
4092,0.02019595
4093,0.0010857612
4096,0.0058653997
4098,0.0121516455
4100,0.025043374
4102,0.13260233
4106,0.004254411
4108,0.0263502
4110,0.0017133018
4111,0.041166455
4112,0.013793724
4113,0.025043374
4114,0.0013176999
4116,0.004819936
4119,0.006190165
4121,0.0218958
4123,0.024873137
4124,0.01877055
4126,0.025030589
4128,0.0032886032
4133,0.089691125
4135,0.15071125
4136,0.18423437
4138,0.0043529235
4141,0.19004862
4144,0.038975473
4148,0.041166455
4152,0.01844077
4153,0.1256785
4154,0.0026070522
4157,0.2801447
4158,0.003664457
4159,0.021741264
4161,0.0112235015
4162,0.010571481
4164,0.05261699
4165,0.18005636
4166,0.041166455
4167,0.0043529235
4170,0.0218958
4171,0.14741533
4172,0.041166455
4173,0.025043374
4174,0.00090725924
4175,0.025043374
4176,0.041166455
4177,0.041166455
4178,0.066842936
4179,0.023742775
4181,0.0018715729
4184,0.24768938
4185,0.14684953
4188,0.0018868893
4189,0.15109856
4190,0.052881595
4191,0.041166455
4192,0.03679985
4193,0.023199929
4194,0.004107947
4195,0.041166455
4196,0.08334972
4199,0.041166455
4200,0.041166455
4202,0.003612759
4204,0.03349005
4206,0.00441447
4207,0.20275277
4211,0.025043374
4212,0.0043529235
4213,0.021741264
4214,0.012298737
4215,0.041166455
4216,0.041166455
4217,0.0218958
4220,0.0056657563
4221,0.01844077
4223,0.006695394
4228,0.009725825
4231,0.14626099
4233,0.039609235
4234,0.041166455
4235,0.041166455
4236,0.00071157404
4240,0.045997635
4241,0.15370333
4247,0.025043374
4248,0.041166455
4249,0.021741264
4252,0.029005572
4255,0.017472101
4256,0.041166455
4258,0.006261037
4260,0.041166455
4261,0.041166455
4265,0.01877055
4268,0.005309553
4269,0.00929959
4270,0.025043374
4273,0.01877055
4274,0.041166455
4276,0.01877055
4277,0.0056967493
4278,0.041166455
4280,0.025043374
4281,0.025225379
4286,0.0040499177
4289,0.039609235
4290,0.01656095
4291,0.005899525
4293,0.041166455
4300,0.011230853
4302,0.0218958
4303,0.13260233
4304,0.0013099693
4306,0.034869395
4308,0.005490449
4314,0.041166455
4316,0.0022007832
4320,0.023199929
4321,0.039982233
4323,0.01877055
4324,0.0038818996
4326,0.041166455
4327,0.0011653762
4329,0.12337043
4330,0.0058577084
4331,0.13265537
4333,0.010756412
4334,0.016167285
4335,0.025225379
4336,0.023199929
4337,0.012498324
4339,0.013793724
4340,0.0031506051
4341,0.0218958
4348,0.005309553
4350,0.08124005
4351,0.041166455
4353,0.041166455
4354,0.0056967493
4355,0.005899525
4356,0.025043374
4358,0.01877055
4359,0.014050819
4361,0.0041734534
4362,0.004670681
4363,0.17851801
4364,0.041166455
4366,0.041166455
4369,0.0015038449
4370,0.041166455
4372,0.0048371116
4373,0.0043529235
4374,0.008765948
4375,0.041166455
4376,0.21600123
4379,0.041166455
4380,0.037543237
4382,0.041166455
4383,0.005490449
4385,0.005899525
4386,0.0051809344
4388,0.008175741
4389,0.01877055
4391,0.0043529235
4393,0.025225379
4396,0.041166455
4400,0.0095569575
4401,0.004080459
4402,0.01877055
4407,0.0061230105
4409,0.03786775
4414,0.004670681
4416,0.041166455
4417,0.0055097076
4418,0.041166455
4420,0.007775693
4421,0.01877055
4422,0.00806119
4423,0.06699087
4426,0.0142173795
4427,0.13265537
4429,0.041166455
4430,0.01877055
4431,0.017939534
4432,0.13260233
4434,0.00063441234
4436,0.0218958
4437,0.041166455
4440,0.0115885325
4442,0.012857513
4443,0.039609235
4444,0.007038229
4445,0.012353425
4446,0.0053016585
4449,0.0032811172
4453,0.01877055
4454,0.0040341252
4458,0.003694978
4459,0.004475923
4460,0.065718696
4466,0.041166455
4470,0.013793724
4472,0.041166455
4473,0.13125275
4477,0.0029063025
4478,0.009313409
4480,0.041166455
4481,0.002145939
4482,0.006078035
4483,0.21374707
4484,0.01844077
4486,0.109125055
4489,0.0047427393
4490,0.014660355
4492,0.029776854
4494,0.22425798
4495,0.01877055
4496,0.01877055
4498,0.018494947
4501,0.041166455
4502,0.021741264
4503,0.07985067
4504,0.01877055
4506,0.0035054698
4507,0.00484837
4508,0.09159428
4510,0.0218958
4514,0.0043529235
4515,0.041166455
4516,0.0043529235
4517,0.01877055
4522,0.025043374
4528,0.0218958
4529,0.041166455
4531,0.04082085
4535,0.013793724
4541,0.01844077
4542,0.017132772
4543,0.039609235
4544,0.02815698
4546,0.0492654
4549,0.025043374
4550,0.041166455
4553,0.041166455
4556,0.005309553
4559,0.0218958
4561,0.009130645
4562,0.005309553
4565,0.01844077
4566,0.004612625
4567,0.004670681
4568,0.0053016585
4570,0.041166455
4571,0.039609235
4572,0.029276414
4573,0.021741264
4576,0.11510387
4577,0.013793724
4582,0.01877055
4584,0.007344154
4585,0.13265537
4587,0.057012316
4588,0.0218958
4590,0.01844077
4592,0.2258042
4593,0.06285354
4596,0.0028128857
4597,0.013793724
4598,0.15043168
4599,0.01097409
4600,0.011998281
4601,0.14930034
4602,0.005309553
4603,0.01877055
4604,0.27049273
4605,0.041166455
4610,0.039609235
4616,0.039609235
4617,0.025043374
4621,0.005309553
4625,0.08326348
4626,0.044701543
4627,0.028931618
4634,0.0048371116
4636,0.29041195
4638,0.019167023
4640,0.00627423
4642,0.00086313277
4643,0.0043529235
4650,0.01877055
4651,0.01877055
4652,0.014107073
4655,0.023199929
4657,0.0218958
4661,0.025043374
4662,0.012302548
4666,0.0028170256
4669,0.0069776713
4670,0.028287003
4671,0.020577593
4674,0.006616095
4676,0.041166455
4678,0.01877055
4679,0.0013176999
4682,0.005309553
4685,0.06642375
4686,0.021741264
4689,0.05122766
4690,0.003678603
4691,0.0018433427
4693,0.058022212
4694,0.041166455
4698,0.017545678
4699,0.017035741
4702,0.041166455
4704,0.09977166
4705,0.14930034
4706,0.0076959534
4712,0.012769925
4713,0.039609235
4714,0.099811584
4715,0.012389355
4716,0.0043609617
4717,0.041166455
4719,0.01844077
4720,0.041166455
4721,0.041166455
4722,0.13260233
4725,0.041166455
4726,0.01844077
4727,0.0061940528
4729,0.041166455
4730,0.005309553
4732,0.041166455
4735,0.041166455
4737,0.021741264
4738,0.041166455
4740,0.004770776
4741,0.039609235
4742,0.002164149
4746,0.041166455
4751,0.025043374
4753,0.040553194
4755,0.05002738
4756,0.041166455
4760,0.004203082
4761,0.041166455
4763,0.01877055
4764,0.025043374
4768,0.041166455
4773,0.010038399
4778,0.00142169
4782,0.0218958
4783,0.041166455
4784,0.041166455
4788,0.018494947
4791,0.014162515
4792,0.003724323
4793,0.023839133
4794,0.0218958
4797,0.2258042
4798,0.003306526
4799,0.0043529235
4800,0.039609235
4802,0.005126951
4803,0.004670681
4807,0.01877055
4808,0.059389137
4809,0.041166455
4812,0.0020616406
4813,0.013793724
4815,0.0037810814
4822,0.025043374
4826,0.046162046
4827,0.0077736108
4828,0.025043374
4829,0.0056967493
4833,0.0056967493
4834,0.001021148
4835,0.008666821
4836,0.023199929
4837,0.01361502
4845,0.22425798
4846,0.11605177
4847,0.011860585
4848,0.008558266
4851,0.0016036318
4852,0.04104035
4853,0.0051468406
4854,0.01877055
4856,0.004202711
4857,0.029276414
4858,0.010834387
4859,0.0031925894
4861,0.03135703
4866,0.0022592722
4867,0.06250898
4868,0.041166455
4869,0.057256885
4870,0.039609235
4872,0.0218958
4873,0.056214787
4875,0.005309553
4878,0.029276414
4880,0.025043374
4881,0.060746234
4886,0.041166455
4887,0.025043374
4888,0.0043529235
4889,0.0043529235
4891,0.041166455
4896,0.023199929
4898,0.0218958
4899,0.023199929
4900,0.041166455
4902,0.22425798
4903,0.015870767
4904,0.023199929
4908,0.0044059404
4909,0.041166455
4910,0.023521136
4911,0.039609235
4914,0.039609235
4915,0.023199929
4919,0.005309553
4922,0.0061230105
4927,0.0122914165
4932,0.0093483
4934,0.03135703
4936,0.13260233
4937,0.0023856324
4938,0.0657778
4941,0.22425798
4942,0.010325267
4945,0.041166455
4946,0.0087522855
4949,0.041166455
4951,0.2258042
4953,0.004770776
4956,0.041166455
4958,0.005309553
4959,0.041166455
4961,0.041166455
4964,0.025043374
4965,0.01877055
4967,0.01877055
4968,0.045997635
4973,0.0057906606
4976,0.023199929
4979,0.025043374
4980,0.22425798
4981,0.049001034
4983,0.10664208
4984,0.01877055
4985,0.007479667
4986,0.0021236895
4988,0.11359085
4989,0.041166455
4990,0.045469813
4992,0.0015989321
4993,0.052576505
4996,0.03008708
4997,0.01877055
5001,0.03199846
5002,0.039609235
5005,0.041166455
5006,0.0029913096
5007,0.1420186
5009,0.004770776
5011,0.01844077
5020,0.0031635708
5021,0.0035710249
5023,0.041166455
5024,0.11222129
5028,0.02141727
5031,0.008453856
5033,0.041166455
5034,0.005803503
5035,0.0053016585
5036,0.022780433
5037,0.14626099
5039,0.029155
5042,0.03241043
5044,0.0072137685
5045,0.0095569575
5049,0.009092669
5050,0.17958252
5051,0.041166455
5053,0.22425798
5054,0.01877055
5055,0.021741264
5056,0.015102253
5059,0.018572308
5060,0.0043529235
5061,0.27317536
5063,0.024811529
5065,0.0072049364
5069,0.0048371116
5071,0.14930034
5073,0.021741264
5074,0.013165407
5080,0.005309553
5081,0.005309553
5082,0.001348106
5084,0.22425798
5085,0.12337043
5090,0.011586267
5091,0.03681395
5092,0.0027274198
5096,0.22425798
5099,0.025043374
5102,0.041166455
